Time [s], Analyzer Name, Decoded Protocol Result
2.126381000000000,I2C,0x40 + ACK
2.130319250000000,I2C,Setup Write to [0x3A] + ACK
2.130352000000000,I2C,0x00 + ACK
2.131076250000000,I2C,Setup Read to [0x3A] + ACK
2.131109000000000,I2C,0x69 + ACK
2.131141000000000,I2C,0xD1 + NAK
2.132402500000000,I2C,Setup Write to [0x3A] + ACK
2.132435250000000,I2C,0x00 + ACK
2.133159500000000,I2C,Setup Read to [0x3A] + ACK
2.133191250000000,I2C,0x69 + ACK
2.134049500000000,I2C,Setup Write to [0x3A] + ACK
2.134082000000000,I2C,0x00 + ACK
2.134807250000000,I2C,Setup Read to [0x3A] + ACK
2.134840500000000,I2C,0x69 + ACK
2.134872000000000,I2C,0x51 + NAK
2.135706000000000,I2C,Setup Write to [0x3A] + ACK
2.135738750000000,I2C,0x08 + ACK
2.135771000000000,I2C,0x62 + ACK
2.137317750000000,I2C,Setup Write to [0x3A] + ACK
2.137350500000000,I2C,0x09 + ACK
2.137382250000000,I2C,0x41 + Missing ACK/NAK
2.141321500000000,I2C,Setup Write to [0x3A] + ACK
2.141354500000000,I2C,0x00 + ACK
2.142079000000000,I2C,Setup Read to [0x3A] + ACK
2.142111250000000,I2C,0x69 + ACK
2.142142750000000,I2C,0xB1 + NAK
2.142969500000000,I2C,Setup Write to [0x3A] + ACK
2.143002250000000,I2C,0x00 + ACK
2.143727250000000,I2C,Setup Read to [0x3A] + ACK
2.144624750000000,I2C,Setup Write to [0x3A] + ACK
2.144657250000000,I2C,0x00 + ACK
2.145381500000000,I2C,Setup Read to [0x3A] + ACK
2.145413000000000,I2C,0x69 + ACK
2.145444000000000,I2C,0xB1 + NAK
2.146267250000000,I2C,Setup Write to [0x3A] + ACK
2.146299750000000,I2C,0x08 + ACK
2.146331750000000,I2C,0x62 + ACK
2.147323250000000,I2C,Setup Write to [0x3A] + ACK
2.147356000000000,I2C,0x09 + ACK
2.147387750000000,I2C,0x61 + ACK
2.151325750000000,I2C,Setup Write to [0x3A] + ACK
2.151358750000000,I2C,0x00 + ACK
2.152082750000000,I2C,Setup Read to [0x3A] + ACK
2.152115250000000,I2C,0x69 + ACK
2.152974500000000,I2C,Setup Write to [0x3A] + ACK
2.153007000000000,I2C,0x00 + ACK
2.153731250000000,I2C,Setup Read to [0x3A] + ACK
2.153763250000000,I2C,0x69 + ACK
2.153794250000000,I2C,0xA9 + NAK
2.154616500000000,I2C,Setup Write to [0x3A] + ACK
2.154648750000000,I2C,0x00 + ACK
2.155372750000000,I2C,Setup Read to [0x3A] + ACK
2.155404500000000,I2C,0x69 + ACK
2.156261500000000,I2C,Setup Write to [0x3A] + ACK
2.156294000000000,I2C,0x08 + ACK
2.156326250000000,I2C,0x62 + ACK
2.157328250000000,I2C,Setup Write to [0x3A] + ACK
2.157360750000000,I2C,0x09 + ACK
2.157392750000000,I2C,0x41 + ACK
2.161328500000000,I2C,Setup Write to [0x3A] + ACK
2.161361250000000,I2C,0x00 + ACK
2.162085500000000,I2C,Setup Read to [0x3A] + ACK
2.162118250000000,I2C,0x69 + ACK
2.162149500000000,I2C,0xB1 + NAK
2.162976000000000,I2C,Setup Write to [0x3A] + ACK
2.163008500000000,I2C,0x00 + ACK
2.163732750000000,I2C,Setup Read to [0x3A] + ACK
2.163764500000000,I2C,0x69 + ACK
2.164617750000000,I2C,Setup Write to [0x3A] + ACK
2.164651000000000,I2C,0x00 + ACK
2.165375250000000,I2C,Setup Read to [0x3A] + ACK
2.165407250000000,I2C,0x69 + ACK
2.165438750000000,I2C,0xB1 + NAK
2.166268250000000,I2C,Setup Write to [0x3A] + ACK
2.166301000000000,I2C,0x08 + ACK
2.166332750000000,I2C,0x62 + ACK
2.167331500000000,I2C,Setup Write to [0x3A] + ACK
2.167364250000000,I2C,0x09 + ACK
2.167396000000000,I2C,0x42 + ACK
2.171334000000000,I2C,Setup Write to [0x3A] + ACK
2.171366750000000,I2C,0x00 + ACK
2.172091000000000,I2C,Setup Read to [0x3A] + ACK
2.172982250000000,I2C,Setup Write to [0x3A] + ACK
2.173014750000000,I2C,0x00 + ACK
2.173739250000000,I2C,Setup Read to [0x3A] + ACK
2.173771000000000,I2C,0x69 + ACK
2.173802000000000,I2C,0x99 + NAK
2.174624250000000,I2C,Setup Write to [0x3A] + ACK
2.174657750000000,I2C,0x00 + ACK
2.175382000000000,I2C,Setup Read to [0x3A] + ACK
2.175413750000000,I2C,0x69 + ACK
2.175444500000000,I2C,0x99 + NAK
2.176269000000000,I2C,Setup Write to [0x3A] + ACK
2.176301750000000,I2C,0x09 + ACK
2.176334000000000,I2C,0x40 + ACK
2.177335000000000,I2C,Setup Write to [0x3A] + ACK
2.177367750000000,I2C,0x08 + ACK
2.177399500000000,I2C,0x62 + ACK
2.181336250000000,I2C,Setup Write to [0x3A] + ACK
2.181369000000000,I2C,0x00 + ACK
2.182093250000000,I2C,Setup Read to [0x3A] + ACK
2.182126000000000,I2C,0x69 + ACK
2.182157500000000,I2C,0x51 + NAK
2.182984500000000,I2C,Setup Write to [0x3A] + ACK
2.183017000000000,I2C,0x00 + ACK
2.183741250000000,I2C,Setup Read to [0x3A] + ACK
2.183773250000000,I2C,0x69 + ACK
2.184626000000000,I2C,Setup Write to [0x3A] + ACK
2.184659500000000,I2C,0x00 + ACK
2.185383500000000,I2C,Setup Read to [0x3A] + ACK
2.185415250000000,I2C,0x69 + ACK
2.185446000000000,I2C,0x51 + NAK
2.186269750000000,I2C,Setup Write to [0x3A] + ACK
2.186302500000000,I2C,0x09 + ACK
2.186334250000000,I2C,0x40 + ACK
2.187338500000000,I2C,Setup Write to [0x3A] + ACK
2.187371000000000,I2C,0x08 + ACK
2.187403000000000,I2C,0x63 + ACK
2.191341000000000,I2C,Setup Write to [0x3A] + ACK
2.191373750000000,I2C,0x00 + ACK
2.192098250000000,I2C,Setup Read to [0x3A] + ACK
2.192131000000000,I2C,0x69 + ACK
2.192989750000000,I2C,Setup Write to [0x3A] + ACK
2.193022500000000,I2C,0x00 + ACK
2.193746500000000,I2C,Setup Read to [0x3A] + ACK
2.193778500000000,I2C,0x69 + ACK
2.193809250000000,I2C,0x29 + NAK
2.194632000000000,I2C,Setup Write to [0x3A] + ACK
2.194670000000000,I2C,0x00 + ACK
2.195394500000000,I2C,Setup Read to [0x3A] + ACK
2.196290250000000,I2C,Setup Write to [0x3A] + ACK
2.196322750000000,I2C,0x09 + ACK
2.196355000000000,I2C,0x40 + ACK
2.197343250000000,I2C,Setup Write to [0x3A] + ACK
2.197376000000000,I2C,0x08 + ACK
2.197407750000000,I2C,0x61 + ACK
2.201344500000000,I2C,Setup Write to [0x3A] + ACK
2.201377250000000,I2C,0x00 + ACK
2.202101500000000,I2C,Setup Read to [0x3A] + ACK
2.202134000000000,I2C,0x69 + ACK
2.202165500000000,I2C,0x31 + NAK
2.202992500000000,I2C,Setup Write to [0x3A] + ACK
2.203025250000000,I2C,0x00 + ACK
2.203749250000000,I2C,Setup Read to [0x3A] + ACK
2.203781250000000,I2C,0x69 + ACK
2.204633750000000,I2C,Setup Write to [0x3A] + ACK
2.204667250000000,I2C,0x00 + ACK
2.205391500000000,I2C,Setup Read to [0x3A] + ACK
2.205423250000000,I2C,0x69 + ACK
2.205454250000000,I2C,0x31 + NAK
2.206280250000000,I2C,Setup Write to [0x3A] + ACK
2.206313000000000,I2C,0x08 + ACK
2.206344750000000,I2C,0x61 + ACK
2.207346500000000,I2C,Setup Write to [0x3A] + ACK
2.207379250000000,I2C,0x09 + ACK
2.207411250000000,I2C,0x40 + ACK
2.211349250000000,I2C,Setup Write to [0x3A] + ACK
2.211382000000000,I2C,0x00 + ACK
2.212106250000000,I2C,Setup Read to [0x3A] + ACK
2.212138750000000,I2C,0x69 + ACK
2.212997500000000,I2C,Setup Write to [0x3A] + ACK
2.213030250000000,I2C,0x00 + ACK
2.213754500000000,I2C,Setup Read to [0x3A] + ACK
2.213786750000000,I2C,0x69 + ACK
2.213817500000000,I2C,0x31 + NAK
2.214639750000000,I2C,Setup Write to [0x3A] + ACK
2.214673000000000,I2C,0x00 + ACK
2.215397250000000,I2C,Setup Read to [0x3A] + ACK
2.215428750000000,I2C,0x69 + ACK
2.215459750000000,I2C,0xD1 + NAK
2.216283750000000,I2C,Setup Write to [0x3A] + ACK
2.216316250000000,I2C,0x08 + ACK
2.216348500000000,I2C,0x61 + Missing ACK/NAK
2.217350250000000,I2C,Setup Write to [0x3A] + ACK
2.217382750000000,I2C,0x09 + ACK
2.217414750000000,I2C,0x41 + Missing ACK/NAK
2.221352250000000,I2C,Setup Write to [0x3A] + ACK
2.221385000000000,I2C,0x00 + ACK
2.222109250000000,I2C,Setup Read to [0x3A] + ACK
2.222141750000000,I2C,0x69 + ACK
2.222173500000000,I2C,0xB1 + NAK
2.223001250000000,I2C,Setup Write to [0x3A] + ACK
2.223033750000000,I2C,0x00 + ACK
2.223757750000000,I2C,Setup Read to [0x3A] + ACK
2.223789750000000,I2C,0x69 + ACK
2.223820500000000,I2C,0xB1 + NAK
2.224642500000000,I2C,Setup Write to [0x3A] + ACK
2.224675500000000,I2C,0x00 + ACK
2.225399750000000,I2C,Setup Read to [0x3A] + ACK
2.225431750000000,I2C,0x69 + ACK
2.225463250000000,I2C,0xB1 + NAK
2.226293250000000,I2C,Setup Write to [0x3A] + ACK
2.226325750000000,I2C,0x08 + ACK
2.226357750000000,I2C,0x61 + ACK
2.227354250000000,I2C,Setup Write to [0x3A] + ACK
2.227386750000000,I2C,0x09 + ACK
2.227418750000000,I2C,0x61 + ACK
2.231356750000000,I2C,Setup Write to [0x3A] + ACK
2.231389500000000,I2C,0x00 + ACK
2.232113500000000,I2C,Setup Read to [0x3A] + ACK
2.232146000000000,I2C,0x69 + ACK
2.233004750000000,I2C,Setup Write to [0x3A] + ACK
2.233037500000000,I2C,0x00 + ACK
2.233761750000000,I2C,Setup Read to [0x3A] + ACK
2.233793750000000,I2C,0x69 + ACK
2.233824500000000,I2C,0xA9 + NAK
2.234646500000000,I2C,Setup Write to [0x3A] + ACK
2.234678750000000,I2C,0x00 + ACK
2.235403000000000,I2C,Setup Read to [0x3A] + ACK
2.235434750000000,I2C,0x69 + ACK
2.235465750000000,I2C,0xA9 + NAK
2.236291250000000,I2C,Setup Write to [0x3A] + ACK
2.236323750000000,I2C,0x08 + ACK
2.236356000000000,I2C,0x62 + ACK
2.237358250000000,I2C,Setup Write to [0x3A] + ACK
2.237391000000000,I2C,0x09 + ACK
2.237423000000000,I2C,0x40 + ACK
2.241359000000000,I2C,Setup Write to [0x3A] + ACK
2.241391750000000,I2C,0x00 + ACK
2.242116000000000,I2C,Setup Read to [0x3A] + ACK
2.242148750000000,I2C,0x69 + ACK
2.242180250000000,I2C,0xD1 + NAK
2.243007250000000,I2C,Setup Write to [0x3A] + ACK
2.243040000000000,I2C,0x00 + ACK
2.243764000000000,I2C,Setup Read to [0x3A] + ACK
2.243796000000000,I2C,0x69 + ACK
2.244648750000000,I2C,Setup Write to [0x3A] + ACK
2.244682000000000,I2C,0x00 + ACK
2.245406250000000,I2C,Setup Read to [0x3A] + ACK
2.245438000000000,I2C,0x69 + ACK
2.245469000000000,I2C,0xD1 + NAK
2.246292250000000,I2C,Setup Write to [0x3A] + ACK
2.246325000000000,I2C,0x08 + ACK
2.246357000000000,I2C,0x62 + ACK
2.247362000000000,I2C,Setup Write to [0x3A] + ACK
2.247394750000000,I2C,0x09 + ACK
2.247426750000000,I2C,0x41 + ACK
2.251364250000000,I2C,Setup Write to [0x3A] + ACK
2.251397250000000,I2C,0x00 + ACK
2.252121250000000,I2C,Setup Read to [0x3A] + ACK
2.252153750000000,I2C,0x69 + ACK
2.252186000000000,I2C,0xB1 + NAK
2.253012750000000,I2C,Setup Write to [0x3A] + ACK
2.253045250000000,I2C,0x00 + ACK
2.253769500000000,I2C,Setup Read to [0x3A] + ACK
2.253801500000000,I2C,0x69 + ACK
2.253832500000000,I2C,0xB1 + NAK
2.254654750000000,I2C,Setup Write to [0x3A] + ACK
2.254691000000000,I2C,0x00 + ACK
2.255415250000000,I2C,Setup Read to [0x3A] + ACK
2.255447250000000,I2C,0x69 + ACK
2.256310750000000,I2C,Setup Write to [0x3A] + ACK
2.256343250000000,I2C,0x08 + ACK
2.256375500000000,I2C,0x62 + ACK
2.257366000000000,I2C,Setup Write to [0x3A] + ACK
2.257398750000000,I2C,0x09 + ACK
2.257430500000000,I2C,0x61 + ACK
2.261367000000000,I2C,Setup Write to [0x3A] + ACK
2.261399750000000,I2C,0x00 + ACK
2.262124250000000,I2C,Setup Read to [0x3A] + ACK
2.262156750000000,I2C,0x69 + ACK
2.262188250000000,I2C,0xA9 + NAK
2.263015000000000,I2C,Setup Write to [0x3A] + ACK
2.263047500000000,I2C,0x00 + ACK
2.263771750000000,I2C,Setup Read to [0x3A] + ACK
2.263803500000000,I2C,0x69 + ACK
2.264656500000000,I2C,Setup Write to [0x3A] + ACK
2.264689750000000,I2C,0x00 + ACK
2.265414000000000,I2C,Setup Read to [0x3A] + ACK
2.265445750000000,I2C,0x69 + ACK
2.265476750000000,I2C,0xA9 + NAK
2.266302500000000,I2C,Setup Write to [0x3A] + ACK
2.266335250000000,I2C,0x08 + ACK
2.266367250000000,I2C,0x63 + ACK
2.267369250000000,I2C,Setup Write to [0x3A] + ACK
2.267402000000000,I2C,0x09 + ACK
2.267434000000000,I2C,0x40 + ACK
2.271372000000000,I2C,Setup Write to [0x3A] + ACK
2.271404750000000,I2C,0x00 + ACK
2.272129000000000,I2C,Setup Read to [0x3A] + ACK
2.272161500000000,I2C,0x69 + ACK
2.273020250000000,I2C,Setup Write to [0x3A] + ACK
2.273053000000000,I2C,0x00 + ACK
2.273777250000000,I2C,Setup Read to [0x3A] + ACK
2.273809250000000,I2C,0x69 + ACK
2.273840000000000,I2C,0xA9 + NAK
2.274662500000000,I2C,Setup Write to [0x3A] + ACK
2.274695750000000,I2C,0x00 + ACK
2.275420000000000,I2C,Setup Read to [0x3A] + ACK
2.275451500000000,I2C,0x69 + ACK
2.276306000000000,I2C,Setup Write to [0x3A] + ACK
2.276338500000000,I2C,0x08 + ACK
2.276370750000000,I2C,0x63 + ACK
2.277373500000000,I2C,Setup Write to [0x3A] + ACK
2.277406000000000,I2C,0x09 + ACK
2.277438000000000,I2C,0x41 + ACK
2.281374500000000,I2C,Setup Write to [0x3A] + ACK
2.281407250000000,I2C,0x00 + ACK
2.282131500000000,I2C,Setup Read to [0x3A] + ACK
2.282164000000000,I2C,0x69 + ACK
2.282195500000000,I2C,0x19 + NAK
2.283022250000000,I2C,Setup Write to [0x3A] + ACK
2.283054750000000,I2C,0x00 + ACK
2.283779250000000,I2C,Setup Read to [0x3A] + ACK
2.283811000000000,I2C,0x69 + ACK
2.284663750000000,I2C,Setup Write to [0x3A] + ACK
2.284697000000000,I2C,0x00 + ACK
2.285421250000000,I2C,Setup Read to [0x3A] + ACK
2.285453250000000,I2C,0x69 + ACK
2.285484500000000,I2C,0x99 + NAK
2.286315250000000,I2C,Setup Write to [0x3A] + ACK
2.286348000000000,I2C,0x08 + ACK
2.286379750000000,I2C,0x63 + ACK
2.287377000000000,I2C,Setup Write to [0x3A] + ACK
2.287410000000000,I2C,0x09 + ACK
2.287441750000000,I2C,0x61 + ACK
2.291379250000000,I2C,Setup Write to [0x3A] + ACK
2.291412000000000,I2C,0x00 + ACK
2.292136250000000,I2C,Setup Read to [0x3A] + ACK
2.292168750000000,I2C,0x69 + ACK
2.292200750000000,I2C,0x39 + NAK
2.293027250000000,I2C,Setup Write to [0x3A] + ACK
2.293059750000000,I2C,0x00 + ACK
2.293784000000000,I2C,Setup Read to [0x3A] + ACK
2.293816000000000,I2C,0x69 + ACK
2.293847000000000,I2C,0x39 + NAK
2.294669250000000,I2C,Setup Write to [0x3A] + ACK
2.294701500000000,I2C,0x00 + ACK
2.295425750000000,I2C,Setup Read to [0x3A] + ACK
2.295457500000000,I2C,0x69 + ACK
2.295488500000000,I2C,0x39 + NAK
2.296315250000000,I2C,Setup Write to [0x3A] + ACK
2.296347750000000,I2C,0x08 + ACK
2.296380000000000,I2C,0x62 + ACK
2.297381000000000,I2C,Setup Write to [0x3A] + ACK
2.297413750000000,I2C,0x09 + ACK
2.297445750000000,I2C,0x40 + ACK
2.298382000000000,I2C,Setup Write to [0x3A] + ACK
2.298415000000000,I2C,0x03 + ACK
2.298447000000000,I2C,0x40 + ACK
2.302382250000000,I2C,Setup Write to [0x3A] + ACK
2.302415000000000,I2C,0x00 + ACK
2.303139250000000,I2C,Setup Read to [0x3A] + ACK
2.303171750000000,I2C,0x69 + ACK
2.304029750000000,I2C,Setup Write to [0x3A] + ACK
2.304062500000000,I2C,0x00 + ACK
2.304786750000000,I2C,Setup Read to [0x3A] + ACK
2.304818750000000,I2C,0x69 + ACK
2.304849750000000,I2C,0xD1 + NAK
2.305671250000000,I2C,Setup Write to [0x3A] + ACK
2.305704000000000,I2C,0x00 + ACK
2.306428250000000,I2C,Setup Read to [0x3A] + ACK
2.306459750000000,I2C,0x69 + ACK
2.307315750000000,I2C,Setup Write to [0x3A] + ACK
2.307348500000000,I2C,0x03 + Missing ACK/NAK
2.307380500000000,I2C,Setup Read to [0x20] + ACK
2.311386500000000,I2C,Setup Write to [0x3A] + ACK
2.311419500000000,I2C,0x00 + ACK
2.312143750000000,I2C,Setup Read to [0x3A] + ACK
2.312176250000000,I2C,0x69 + ACK
2.312208000000000,I2C,0xB1 + NAK
2.313034750000000,I2C,Setup Write to [0x3A] + ACK
2.313067250000000,I2C,0x00 + ACK
2.313791750000000,I2C,Setup Read to [0x3A] + ACK
2.313823500000000,I2C,0x69 + ACK
2.313854500000000,I2C,0x31 + NAK
2.314677250000000,I2C,Setup Write to [0x3A] + ACK
2.314716500000000,I2C,0x00 + ACK
2.315440750000000,I2C,Setup Read to [0x3A] + ACK
2.315472750000000,I2C,0x69 + ACK
2.315504250000000,I2C,0x31 + NAK
2.316337250000000,I2C,Setup Write to [0x3A] + ACK
2.316370000000000,I2C,0x03 + Missing ACK/NAK
2.316402250000000,I2C,Setup Write to [0x21] + ACK
2.320389750000000,I2C,Setup Write to [0x3A] + ACK
2.320422500000000,I2C,0x00 + ACK
2.321146750000000,I2C,Setup Read to [0x3A] + ACK
2.321179250000000,I2C,0x69 + ACK
2.321210750000000,I2C,0x51 + NAK
2.322037750000000,I2C,Setup Write to [0x3A] + ACK
2.322070500000000,I2C,0x00 + ACK
2.322795000000000,I2C,Setup Read to [0x3A] + ACK
2.322827000000000,I2C,0x69 + ACK
2.322858000000000,I2C,0x51 + NAK
2.323680000000000,I2C,Setup Write to [0x3A] + ACK
2.323713250000000,I2C,0x00 + ACK
2.324437500000000,I2C,Setup Read to [0x3A] + ACK
2.324469250000000,I2C,0x69 + ACK
2.324500000000000,I2C,0x51 + NAK
2.325326000000000,I2C,Setup Write to [0x3A] + ACK
2.325358500000000,I2C,0x08 + ACK
2.325390500000000,I2C,0x40 + ACK
2.326393000000000,I2C,Setup Write to [0x3A] + ACK
2.326425750000000,I2C,0x09 + ACK
2.326457750000000,I2C,0x40 + ACK
2.327391750000000,I2C,Setup Write to [0x3A] + ACK
2.327424500000000,I2C,0x03 + ACK
2.327456250000000,I2C,0x40 + ACK
2.328395750000000,I2C,Setup Write to [0x3A] + ACK
2.328428500000000,I2C,0x00 + ACK
2.328460250000000,I2C,0x02 + ACK
2.328492250000000,I2C,0x44 + ACK
2.328524000000000,I2C,0x40 + ACK
2.328556000000000,I2C,0x40 + ACK
2.328588000000000,I2C,0x05 + ACK
2.328619750000000,I2C,0x69 + ACK
2.328651750000000,I2C,0x17 + ACK
2.328683500000000,I2C,0x75 + ACK
2.328715750000000,I2C,0x40 + ACK
2.328747500000000,I2C,0x40 + ACK
2.328779500000000,I2C,0x06 + ACK
2.328811500000000,I2C,0x08 + ACK
2.328843250000000,I2C,0x89 + ACK
2.328875250000000,I2C,0xA4 + ACK
2.328907000000000,I2C,0x95 + ACK
2.328939000000000,I2C,0x9C + ACK
2.328970750000000,I2C,0x73 + ACK
2.329002750000000,I2C,0x02 + ACK
2.329034750000000,I2C,0x72 + ACK
2.329066500000000,I2C,0x20 + ACK
2.329098500000000,I2C,0x0B + ACK
2.329130250000000,I2C,0xAA + ACK
2.329162250000000,I2C,0xAA + ACK
2.329194000000000,I2C,0x28 + ACK
2.329226000000000,I2C,0x30 + ACK
2.329258000000000,I2C,0x40 + ACK
2.329289750000000,I2C,0x87 + ACK
2.329321750000000,I2C,0xC2 + ACK
2.329353500000000,I2C,0x25 + ACK
2.329385500000000,I2C,0x30 + ACK
2.329417250000000,I2C,0x26 + ACK
2.329449250000000,I2C,0x47 + ACK
2.330396500000000,I2C,Setup Write to [0x3A] + ACK
2.330429250000000,I2C,0x01 + ACK
2.330461500000000,I2C,0x45 + Missing ACK/NAK
2.331396000000000,I2C,Setup Write to [0x3A] + ACK
2.331428750000000,I2C,0x1E + ACK
2.331460750000000,I2C,0xA6 + ACK
2.332393750000000,I2C,Setup Write to [0x3A] + ACK
2.332426500000000,I2C,0x0F + Missing ACK/NAK
2.332458250000000,I2C,Setup Write to [0x72] + ACK
2.333394250000000,I2C,Setup Write to [0x3A] + ACK
2.333427000000000,I2C,0x1D + ACK
2.333458750000000,I2C,0x30 + ACK
2.334394000000000,I2C,Setup Write to [0x3A] + ACK
2.334427250000000,I2C,0x13 + ACK
2.334459250000000,I2C,0x40 + ACK
2.335400000000000,I2C,Setup Write to [0x3A] + ACK
2.335433000000000,I2C,0x13 + ACK
2.335465000000000,I2C,0x00 + ACK
2.346396750000000,I2C,Setup Write to [0x3A] + ACK
2.346429750000000,I2C,0x0F + ACK
2.346461750000000,I2C,0xE4 + ACK
2.347399750000000,I2C,Setup Write to [0x3A] + ACK
2.347432250000000,I2C,0x10 + ACK
2.347464250000000,I2C,0x63 + ACK
2.398422000000000,I2C,Setup Write to [0x3A] + ACK
2.398455500000000,I2C,0x00 + ACK
2.399179750000000,I2C,Setup Read to [0x3A] + ACK
2.399212250000000,I2C,0x69 + ACK
2.399244000000000,I2C,0x01 + ACK
2.399275500000000,I2C,0x92 + NAK
2.400108000000000,I2C,Setup Write to [0x3A] + ACK
2.400140500000000,I2C,0x01 + ACK
2.400172750000000,I2C,0x45 + ACK
2.401418500000000,I2C,Setup Write to [0x3A] + ACK
2.401451250000000,I2C,0x1E + ACK
2.401483000000000,I2C,0xA6 + ACK
2.402424500000000,I2C,Setup Write to [0x3A] + ACK
2.402457250000000,I2C,0x0F + ACK
2.402489250000000,I2C,0xE4 + ACK
2.403423000000000,I2C,Setup Write to [0x3A] + ACK
2.403455500000000,I2C,0x1D + ACK
2.403487500000000,I2C,0x30 + ACK
2.404421250000000,I2C,Setup Write to [0x3A] + ACK
2.404454250000000,I2C,0x13 + ACK
2.404486000000000,I2C,0x40 + ACK
2.405427250000000,I2C,Setup Write to [0x3A] + ACK
2.405460250000000,I2C,0x13 + Missing ACK/NAK
2.405492250000000,I2C,Setup Write to [0x00] + ACK
2.416424250000000,I2C,Setup Write to [0x3A] + ACK
2.416457250000000,I2C,0x0F + ACK
2.416489500000000,I2C,0xE4 + ACK
2.417428500000000,I2C,Setup Write to [0x3A] + ACK
2.417461250000000,I2C,0x10 + ACK
2.417493000000000,I2C,0x63 + ACK
2.468448000000000,I2C,Setup Write to [0x3A] + ACK
2.468481000000000,I2C,0x00 + ACK
2.469205250000000,I2C,Setup Read to [0x3A] + ACK
2.469251000000000,I2C,Setup Write to [0x48] + ACK
2.469282750000000,I2C,0x14 + NAK
2.470134500000000,I2C,Setup Write to [0x3A] + ACK
2.470167250000000,I2C,0x01 + ACK
2.470199250000000,I2C,0x45 + ACK
2.471447750000000,I2C,Setup Write to [0x3A] + ACK
2.471480500000000,I2C,0x1E + ACK
2.471512750000000,I2C,0xA6 + ACK
2.472447000000000,I2C,Setup Write to [0x3A] + ACK
2.472479750000000,I2C,0x0F + ACK
2.472511500000000,I2C,0xE4 + ACK
2.473447000000000,I2C,Setup Write to [0x3A] + ACK
2.473479500000000,I2C,0x1D + ACK
2.473511500000000,I2C,0x30 + ACK
2.474451000000000,I2C,Setup Write to [0x3A] + ACK
2.474484250000000,I2C,0x13 + ACK
2.474516000000000,I2C,0x40 + ACK
2.475451000000000,I2C,Setup Write to [0x3A] + ACK
2.475484250000000,I2C,0x13 + ACK
2.475516000000000,I2C,0x00 + ACK
2.486449250000000,I2C,Setup Write to [0x3A] + ACK
2.486482250000000,I2C,0x0F + ACK
2.486514000000000,I2C,0xE4 + ACK
2.487451750000000,I2C,Setup Write to [0x3A] + ACK
2.487484500000000,I2C,0x10 + ACK
2.487516500000000,I2C,0x63 + ACK
2.538474250000000,I2C,Setup Write to [0x3A] + ACK
2.538507250000000,I2C,0x00 + ACK
2.539232000000000,I2C,Setup Read to [0x3A] + ACK
2.539264500000000,I2C,0x69 + ACK
2.539296250000000,I2C,0x01 + ACK
2.539327750000000,I2C,0x92 + NAK
2.540160250000000,I2C,Setup Write to [0x3A] + ACK
2.540192750000000,I2C,0x00 + ACK
2.540224750000000,I2C,0x02 + ACK
2.540256750000000,I2C,0x44 + ACK
2.540288500000000,I2C,0x40 + ACK
2.540320500000000,I2C,0x40 + ACK
2.540352500000000,I2C,0x05 + ACK
2.540384250000000,I2C,0x69 + ACK
2.540416250000000,I2C,0x17 + ACK
2.540448000000000,I2C,0x75 + ACK
2.540480000000000,I2C,0x40 + ACK
2.540512000000000,I2C,0x40 + ACK
2.540543750000000,I2C,0x06 + ACK
2.540575750000000,I2C,0x08 + ACK
2.540607500000000,I2C,0x89 + ACK
2.540639500000000,I2C,0xA4 + ACK
2.540671500000000,I2C,0x95 + ACK
2.540703250000000,I2C,0x9C + ACK
2.540735250000000,I2C,0x73 + ACK
2.540767000000000,I2C,0x02 + ACK
2.540799750000000,I2C,0x72 + ACK
2.540831750000000,I2C,0x20 + ACK
2.540863500000000,I2C,0x0B + ACK
2.540895500000000,I2C,0xAA + ACK
2.540927250000000,I2C,0xAA + ACK
2.540959250000000,I2C,0x28 + ACK
2.540991250000000,I2C,0x30 + ACK
2.541023000000000,I2C,0x40 + ACK
2.541055000000000,I2C,0x87 + ACK
2.541086750000000,I2C,0xC2 + ACK
2.541118750000000,I2C,0x25 + ACK
2.541150500000000,I2C,0x30 + ACK
2.541182500000000,I2C,0x26 + ACK
2.541214500000000,I2C,0x47 + ACK
2.982917250000000,I2C,Setup Write to [0x3A] + ACK
2.982951500000000,I2C,0x00 + ACK
2.982983750000000,I2C,0x02 + ACK
2.983015750000000,I2C,0x44 + ACK
2.983047500000000,I2C,0x40 + ACK
2.983079500000000,I2C,0x40 + ACK
2.983111250000000,I2C,0x05 + ACK
2.983143250000000,I2C,0x69 + ACK
2.983175250000000,I2C,0x17 + ACK
2.983207000000000,I2C,0x75 + ACK
2.983239000000000,I2C,0x40 + ACK
2.983270750000000,I2C,0x40 + ACK
2.983302750000000,I2C,0x06 + ACK
2.983334500000000,I2C,0x08 + ACK
2.983366500000000,I2C,0x89 + ACK
2.983398500000000,I2C,0xA4 + ACK
2.983430250000000,I2C,0x95 + ACK
2.983462250000000,I2C,0x9C + ACK
2.983494000000000,I2C,0x73 + ACK
2.983526000000000,I2C,0x02 + ACK
2.983557750000000,I2C,0x72 + ACK
2.983589750000000,I2C,0x20 + ACK
2.983621750000000,I2C,0x0B + ACK
2.983653500000000,I2C,0xAA + ACK
2.983685500000000,I2C,0xAA + ACK
2.983717250000000,I2C,0x28 + ACK
2.983749250000000,I2C,0x30 + ACK
2.983781000000000,I2C,0x40 + ACK
2.983813000000000,I2C,0x87 + ACK
2.983845000000000,I2C,0xC2 + ACK
2.983876750000000,I2C,0x25 + ACK
